Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2023-08-10,16.35,16.6,16.0,16.15,1236200.0,SCOM.NR,0,0,16.7,17.315,17.252,16.79791971603136,17.147931085913548,-0.35001136988218917,-0.19504230305969722,-0.15496906682249195,16.830793799992286,37.58682295075169,32.151260761167094,7.317073170731636,14.055186006405501,-92.68292682926837,-3.8690476190476315,19.184251186970616,15.445748813029386,21.59111968779226,0.672867216148419,18.016666666666666,16.70666666666667,3369649800.0,16.91046771319358,2.2532053381870725,-0.012232415902140858,-0.01230784767459704,0.0371517027863778,-0.012232415902140846,0.0,-0.0030487804878046587,-0.0029761904761904656,-0.005917159763313529,0.06811145510835925,-0.015228426395939132,0.008628695820817569,0.02718300787433975,0.025834757798128972,0
2023-08-11,16.15,16.3,16.0,16.05,5178900.0,SCOM.NR,0,0,16.645,17.157500000000002,17.234,16.682855144334226,17.06660285732736,-0.38374771299313437,-0.23278338504638466,-0.15096432794674972,16.82862996224074,36.68177369534642,30.83423200671598,2.941176470588278,8.97497210266222,-97.05882352941173,-0.6191950464396153,18.89078445443642,15.424215545563584,20.204394048508444,0.6462338435663891,17.850833333333334,16.560833333333335,3364470900.0,16.890023923677408,2.2166066912806173,-0.006191950464396134,-0.006211200092640524,0.018691588785046773,-0.006191950464396153,0.0,-0.012232415902140858,-0.020895522388059806,0.0,-0.03768115942028982,-0.010309278350515427,0.0076078350544030535,0.027186378749112283,0.025830852533810088,0
2023-08-14,16.05,16.2,15.5,15.9,5431200.0,SCOM.NR,0,0,16.545,16.9875,17.213,16.56241589135973,16.980187830858668,-0.41777193949893743,-0.2697810959368952,-0.14799084356204223,17.667766277881235,35.30839436090217,28.840598606810886,18.181818181818205,9.480022607712714,-81.8181818181818,-7.826086956521737,18.499741713480635,15.475258286519365,17.804170283804385,0.650074283311647,17.690833333333334,16.380833333333335,3359039700.0,16.86311646283987,2.2471125307307602,-0.009345794392523366,-0.009389740349839032,0.04402515723270436,-0.009345794392523386,0.0,-0.006191950464396134,-0.0030487804878046587,-0.0029761904761904656,0.018072289156626287,0.005208333333333481,0.006825629837365443,0.026992237537883705,0.025867050438973884,0
2023-08-15,15.9,16.0,15.8,15.9,2795500.0,SCOM.NR,0,0,16.4,16.855,17.191,16.460505754227462,16.90017391746173,-0.4396681632342663,-0.30375850939636945,-0.13590965383789683,18.446964285261693,35.30839436090217,28.840598606810886,18.181818181818205,13.101604278074902,-81.8181818181818,-4.216867469879524,18.25674890761176,15.45325109238824,16.633033611530838,0.6179261202179579,17.493333333333332,16.303333333333335,3361835200.0,16.869274999771495,3.3949094939922446,0.0,0.0,0.012578616352201213,0.0,0.0,-0.009345794392523366,-0.012232415902140858,-0.020895522388059806,0.02662721893491149,-0.03886010362694303,0.00486440532673507,0.026137376144968496,0.02578854227629188,0
2023-08-16,15.9,15.95,15.0,15.0,30962800.0,SCOM.NR,0,0,16.21,16.6975,17.152,16.23581256126939,16.759420293946047,-0.5236077326766555,-0.3477283540524267,-0.1758793786242288,20.23171132061228,28.01071213325791,19.343315623344665,0.0,12.121212121212144,-100.0,-11.24260355029585,18.186954598163595,15.208045401836408,17.840450344825197,0.6416456830595323,17.3675,16.1375,3330872400.0,16.688506860727657,2.740735436315063,-0.05660377358490565,-0.05826890812397576,0.06333333333333328,-0.05660377358490568,0.0,0.0,-0.006191950464396134,-0.0030487804878046587,-0.025936599423631246,-0.021563342318059453,0.02266887263903459,0.0282304816081677,0.026834946706592654,0
2023-08-17,15.0,16.3,15.6,15.95,7023200.0,SCOM.NR,0,0,16.125,16.5925,17.137,16.191841397997177,16.699463235135227,-0.5076218371380499,-0.37970705066955135,-0.12791478646849852,20.97451060472068,41.70664989708227,42.01727441225,36.53846153846149,18.240093240093238,-63.46153846153852,-8.069164265129695,17.978239874576253,15.206760125423749,16.703207769489254,0.6886709914124228,17.285833333333333,16.005833333333335,3337895600.0,15.833512655982322,22.67665981591398,0.06333333333333324,0.06140862812864342,0.04388714733542327,0.06333333333333328,0.0,-0.05660377358490565,-0.009345794392523366,-0.012232415902140858,-0.005917159763313529,-0.0055096418732780705,0.04279388272160555,0.03255761887534343,0.027988128832340926,0
2023-08-18,15.95,16.25,15.95,16.0,1575200.0,SCOM.NR,0,0,16.044999999999998,16.4925,17.125,16.162327336766843,16.647651143643728,-0.4853238068768846,-0.40083040191101804,-0.08449340496586655,21.664252797107054,42.32854322946789,42.96659996765388,38.46153846153844,24.999999999999982,-61.53846153846156,-5.32544378698224,17.739205658922966,15.245794341077035,15.118455769870733,0.6609087777401069,17.1925,15.907500000000002,3339470800.0,15.829809350966723,24.527779018532044,0.0031347962382446415,0.003129893008927787,0.018750000000000044,0.0031347962382445587,0.0,0.06333333333333324,0.0,-0.006191950464396134,0.0,-0.0027700831024931594,0.04275574620509975,0.03261198225012979,0.027988491058358562,0
2023-08-21,16.0,16.25,15.85,15.95,975600.0,SCOM.NR,0,0,15.964999999999998,16.3975,17.128999999999998,16.129661592648866,16.5959732811516,-0.46631168850273497,-0.41392665922936145,-0.05238502927337352,22.4470673346325,41.847755102120274,42.1895060514769,37.99999999999997,37.666666666666636,-62.00000000000002,-5.059523809523818,17.49680659963019,15.298193400369813,13.408221980548113,0.6422724364729565,17.09916666666667,15.81916666666667,3338495200.0,15.749427720988527,19.08266754513518,-0.0031250000000000444,-0.0031298930089277044,0.025078369905956136,-0.0031250000000000444,0.0,0.0031347962382446415,-0.05660377358490565,-0.009345794392523366,-0.0029761904761904656,-0.008333333333333304,0.04250178550306637,0.03260786749527561,0.027950533606622155,0
2023-08-22,15.95,16.0,15.8,15.9,1019800.0,SCOM.NR,0,0,15.915000000000001,16.3525,17.146,16.094329039933655,16.54441970477,-0.4500906648363454,-0.42115946035075824,-0.02893120448558717,23.247275258895286,41.3420502664102,41.34820448363307,45.000000000000014,40.48717948717948,-54.999999999999986,-5.3571428571428585,17.455892495891856,15.249107504108144,13.495092443257677,0.6106815481534597,16.994166666666665,15.814166666666669,3337475400.0,15.732563812873991,19.08127088750068,-0.0031347962382444194,-0.003139720004667641,0.012578616352201213,-0.0031347962382444476,0.0,-0.0031250000000000444,0.06333333333333324,0.0,-0.020895522388059806,-0.05882352941176472,0.04254973338599486,0.030057684937804433,0.027418370834875017,0
2023-08-23,15.9,15.95,15.2,15.55,3907600.0,SCOM.NR,0,0,15.835000000000003,16.322499999999998,17.158,16.010586110713092,16.47075898589815,-0.46017287518505867,-0.42896214331761834,-0.031210731867440333,24.769822239994898,37.890326651701066,35.736332000025,27.500000000000036,36.83333333333334,-72.49999999999997,-7.164179104477608,17.47769478876527,15.167305211234726,14.154630586800696,0.6206328661424981,16.97416666666667,15.769166666666667,3333567800.0,15.69442473178505,18.50377887975641,-0.022012578616352196,-0.022258470600942697,0.04823151125401929,-0.02201257861635218,0.0,-0.0031347962382444194,0.0031347962382446415,-0.05660377358490565,-0.0030487804878046587,-0.038690476190476275,0.032531911689458265,0.02921523594004535,0.02695769453022374,0
2023-08-24,15.55,16.0,15.7,15.75,520900.0,SCOM.NR,0,0,15.795000000000002,16.2475,17.176,15.970495939834155,16.417369431387176,-0.4468734915530206,-0.4325444129646988,-0.014329078588321775,26.033415831816296,40.92554780850099,40.89338615859236,37.5,36.666666666666686,-62.5,-3.963414634146333,17.345441255254755,15.149558744745242,13.515202403505237,0.6084448042751768,16.864166666666666,15.744166666666667,3334088700.0,15.68492746440914,18.35989061553755,0.012861736334405016,0.0127797266463988,0.019047619047619094,0.012861736334405098,0.0,-0.022012578616352196,-0.0031250000000000444,0.06333333333333324,-0.012232415902140858,0.06811145510835925,0.012740272152128564,0.02452273746181474,0.02701470769977984,0
2023-08-25,15.75,15.75,15.3,15.5,671600.0,SCOM.NR,0,0,15.74,16.192500000000003,17.188,15.898111949090438,16.34941614017331,-0.45130419108287256,-0.43629636858833354,-0.015007822494539025,27.664452916317284,38.399446540724995,36.746563627500976,25.64102564102565,30.21367521367523,-74.35897435897435,-5.198776758409794,17.32399237734523,15.061007622654776,13.975511839990459,0.5971273182555212,16.755833333333335,15.710833333333332,3333417100.0,15.673093298171038,18.353754074184693,-0.015873015873015928,-0.01600034134644119,0.029032258064516082,-0.015873015873015872,0.0,0.012861736334405016,-0.0031347962382444194,0.0031347962382446415,-0.006191950464396134,-0.03768115942028982,0.013470241996698032,0.023418119949121206,0.026934979313336514,0
2023-08-28,15.5,15.5,15.4,15.45,3574900.0,SCOM.NR,0,0,15.694999999999999,16.119999999999997,17.176000000000002,15.829171649230371,16.282792722382695,-0.45362107315232336,-0.43976130950113157,-0.013859763651191792,29.178987351925347,37.89564414538879,35.92684653143529,28.12499999999993,30.42200854700853,-71.87500000000007,-4.334365325077395,17.246676528552143,14.993323471447853,13.97861697955515,0.5616182240944125,16.651666666666667,15.666666666666668,3329842200.0,15.60782947104112,18.677657482390188,-0.003225806451612967,-0.003231020581446532,0.00647249190938509,-0.003225806451612949,0.0,-0.015873015873015928,-0.022012578616352196,-0.0031250000000000444,-0.009345794392523366,0.018072289156626287,0.013464457007213602,0.02287970318568957,0.026935893381567204,0
2023-08-29,15.45,15.5,15.35,15.45,1522500.0,SCOM.NR,0,0,15.65,16.025,17.16,15.770837549348776,16.22110437257657,-0.45026682322779266,-0.4418624122464638,-0.00840441098132888,30.643367679684207,37.89564414538879,35.92684653143529,28.12499999999993,27.297008547008506,-71.87500000000007,-3.7383177570093546,17.035198000389155,15.014801999610842,12.607775355870906,0.5322169223733831,16.52166666666667,15.621666666666666,3331364700.0,15.600538913798394,18.344606715750402,0.0,0.0,0.009708737864077693,0.0,0.0,-0.003225806451612967,0.012861736334405016,-0.0031347962382444194,0.0,0.02662721893491149,0.013717941071533925,0.021735867067471708,0.026930901727734515,0
2023-08-30,15.45,15.7,15.4,15.5,5767600.0,SCOM.NR,0,0,15.7,15.954999999999998,17.134,15.72917023406435,16.167689233867193,-0.43851899980284337,-0.44119372975773974,0.002674729954896371,31.31829935550851,38.82646943894204,37.68613475845662,38.46153846153844,31.57051282051277,-61.53846153846156,-2.5157232704402537,16.905210502988787,15.00478949701121,11.911131344265605,0.5156299993467128,16.423333333333332,15.568333333333333,3337132300.0,15.583754421781176,25.29649974534,0.003236245954692629,0.00323102058144654,0.01935483870967735,0.0032362459546926028,0.0,0.0,-0.015873015873015928,-0.022012578616352196,-0.05660377358490565,-0.025936599423631246,0.010445752742137904,0.021270309478919617,0.0269360902431962,0
2023-08-31,15.5,15.7,15.2,15.4,1497600.0,SCOM.NR,0,0,15.645,15.885,17.093,15.678528659592912,16.110823364691846,-0.43229470509893453,-0.43941392482597874,0.007119219727044213,32.22115979940549,37.61226915895698,35.49337661366437,30.76923076923078,32.45192307692306,-69.23076923076921,-3.1446540880503147,16.7806003572968,14.989399642703198,11.276051083371758,0.5145135708219476,16.369999999999997,15.485,3335634700.0,15.539362638669958,26.75754705298219,-0.006451612903225823,-0.006472514505617479,0.032467532467532464,-0.006451612903225784,0.0,0.003236245954692629,-0.003225806451612967,0.012861736334405016,0.06333333333333324,-0.005917159763313529,0.007329229982012277,0.021273047045996914,0.026886265931269204,0
2023-09-01,15.4,15.4,14.9,15.1,2761200.0,SCOM.NR,0,0,15.554999999999998,15.799999999999997,17.045,15.589524250424772,16.035947559899856,-0.4464233094750849,-0.4408158017558,-0.005607507719284921,33.437421329032766,34.160854847227526,29.667471050640202,14.285714285714231,27.83882783882782,-85.71428571428578,0.6666666666666643,16.653814968239665,14.94618503176033,10.807784408097064,0.5134768871918085,16.296666666666663,15.386666666666667,3332873500.0,15.49447317888999,27.94460666846497,-0.019480519480519543,-0.019672765598704893,0.033112582781456956,-0.019480519480519525,0.0,-0.006451612903225823,0.0,-0.015873015873015928,0.0031347962382446415,0.0,0.008769353326594068,0.021518670360280743,0.026984958823633796,0
2023-09-04,15.1,15.3,15.0,15.1,802900.0,SCOM.NR,0,0,15.470000000000002,15.717500000000001,16.997,15.514212827282499,15.966618111018386,-0.45240528373588695,-0.4431336981518174,-0.009271585584069542,34.56680703511523,34.160854847227526,29.667471050640202,14.285714285714231,19.780219780219753,-85.71428571428578,-5.329153605015672,16.504440277270174,14.93055972272983,10.013555301672298,0.4982285381066794,16.210833333333333,15.30583333333333,3333676400.0,15.471725782449234,24.594878945011217,0.0,0.0,0.019867549668874218,0.0,0.0,-0.019480519480519543,0.003236245954692629,-0.003225806451612967,-0.0031250000000000444,-0.0029761904761904656,0.00906320285554639,0.02154441712187617,0.026174975352266202,0
2023-09-05,15.1,15.4,15.05,15.1,11102200.0,SCOM.NR,0,0,15.39,15.6525,16.951,15.450487776931347,15.902424176868877,-0.4519363999375301,-0.44489423850896,-0.007042161428570115,35.240162672410875,34.160854847227526,29.667471050640202,14.285714285714231,14.285714285714231,-85.71428571428578,-5.625000000000002,16.4176633812396,14.887336618760402,9.77688396409006,0.4876407853847737,16.1175,15.272499999999999,3344778600.0,15.509159512017003,62.06921859806055,0.0,0.0,0.023178807947019844,0.0,0.0,0.0,-0.006451612903225823,0.0,-0.0031347962382444194,-0.020895522388059806,0.00906320285554639,0.021235030420512207,0.025527381926944946,0
2023-09-06,15.1,15.3,15.05,15.1,23586000.0,SCOM.NR,0,0,15.344999999999999,15.59,16.905,15.396566580480371,15.842985348952665,-0.44641876847229334,-0.4451991445016267,-0.0012196239706666612,35.86542147847111,34.160854847227526,29.667471050640216,14.814814814814767,14.462081128747748,-85.18518518518523,-5.329153605015672,16.320479294703123,14.859520705296875,9.371126295101014,0.47066644357157555,16.051666666666666,15.221666666666668,3368364600.0,15.31404894274495,32.565438088058954,0.0,0.0,0.016556291390728478,0.0,0.0,0.0,-0.019480519480519543,0.003236245954692629,-0.022012578616352196,-0.0030487804878046587,0.008464910665363598,0.02125245899627585,0.025510834806569505,0
2023-09-07,15.1,15.45,15.2,15.25,1374300.0,SCOM.NR,0,0,15.294999999999998,15.544999999999998,16.861,15.374017875791084,15.799060508289504,-0.42504263249841934,-0.44116784210098525,0.016125209602565915,35.85238017968303,37.987809952491624,37.83918103347565,25.925925925925906,18.342151675484974,-74.07407407407409,-4.088050314465411,16.242065276706526,14.847934723293472,8.96835351182409,0.46204741188789156,15.986666666666668,15.191666666666666,3369738900.0,15.293657354047099,32.24157333496072,0.009933774834437026,0.009884759232541925,0.01639344262295082,0.009933774834437109,0.0,0.0,0.0,-0.006451612903225823,0.012861736334405016,-0.012232415902140858,0.010723134511707482,0.021364809912957486,0.025521890143119785,0
2023-09-08,15.25,16.2,15.3,15.5,8584700.0,SCOM.NR,0,0,15.294999999999998,15.517499999999998,16.821,15.393399741053996,15.776907878045838,-0.3835081369918427,-0.4296359010791568,0.04612776408731406,33.54239549740534,43.84624256434057,48.95856777440113,46.15384615384617,28.964862298195623,-53.84615384615383,-0.3215434083601332,16.17497623530431,14.860023764695688,8.473996910640388,0.4969011681816135,15.994166666666667,15.139166666666664,3378323600.0,15.331094194662771,41.76004707043478,0.016393442622950838,0.016260520871780326,0.058064516129032163,0.01639344262295082,0.0,0.009933774834437026,0.0,-0.019480519480519543,-0.015873015873015928,-0.006191950464396134,0.007563074237430707,0.021760810909655225,0.02559973313889608,0
2023-09-11,15.5,16.0,15.5,15.75,10124400.0,SCOM.NR,0,0,15.325,15.51,16.781000000000002,15.448261319353382,15.774914701894295,-0.32665338254091303,-0.4090393973715081,0.08238601483059504,31.397409721004625,49.03172305474472,57.50941817389576,65.38461538461542,45.82146248812918,-34.61538461538459,0.0,16.15311740762471,14.866882592375292,8.29293884751397,0.49712251331149826,15.978333333333333,15.143333333333334,3388448000.0,15.379393364503736,50.39751399796144,0.016129032258064502,0.01600034134644112,0.031746031746031744,0.016129032258064516,0.0,0.016393442622950838,0.0,0.0,-0.003225806451612967,-0.009345794392523366,0.008171044870375909,0.02202249911764305,0.02365922916211224,0
2023-09-12,15.75,16.0,15.25,15.35,1665700.0,SCOM.NR,0,0,15.315000000000001,15.482499999999998,16.732,15.433144193299016,15.743439538791012,-0.3102953454919959,-0.3892905869956057,0.07899524150360981,29.984309893672425,42.30094969961165,44.18534022786927,34.61538461538459,48.71794871794873,-65.38461538461542,-0.9677419354838732,16.10320524404898,14.861794755951015,8.018152676234227,0.5151851909321056,15.9875,15.0975,3386782300.0,15.37293069499863,51.97231444685236,-0.025396825396825418,-0.02572489123843593,0.048859934853420196,-0.02539682539682542,0.0,0.016129032258064502,0.009933774834437026,0.0,0.0,0.0,0.01742386634544124,0.02272856073741113,0.023824406041395817,0
2023-09-13,15.35,15.75,14.9,15.3,8023600.0,SCOM.NR,0,0,15.295000000000002,15.497499999999999,16.684,15.412660471253014,15.710592165547233,-0.29793169429421873,-0.3710188084553283,0.07308711416110958,29.38154739760449,41.53344600694813,42.79117285030335,30.769230769230823,43.58974358974362,-69.23076923076918,-0.9708737864077579,16.084419926386825,14.910580073613174,7.574382014993721,0.5391005344369552,15.982499999999998,15.102500000000001,3378758700.0,15.364509909629835,46.47250977189841,-0.0032573289902279035,-0.0032626456348162714,0.05555555555555553,-0.003257328990227944,0.0,-0.025396825396825418,0.016393442622950838,0.0,0.003236245954692629,-0.05660377358490565,0.01764284479875289,0.018695671092946575,0.023390855494006216,0
