Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2016-03-17,23.4,24.0,23.5,23.65,6100,0,NSE
2016-03-18,23.65,25.0,23.5,24.4,57200,0,NSE
2016-03-21,24.4,24.0,23.5,23.6,16000,0,NSE
2016-03-22,23.6,24.75,23.25,24.5,2662100,0,NSE
2016-03-23,24.5,24.0,23.5,23.85,4200,0,NSE
2016-03-24,23.85,26.0,23.25,25.0,335700,1,NSE
2016-03-25,23.85,26.0,23.25,25.0,335700,1,NSE
2016-03-28,23.85,26.0,23.25,25.0,335700,1,NSE
2016-03-29,25.0,27.5,27.5,27.5,48700,0,NSE
2016-03-30,27.5,30.25,27.5,27.7,474200,0,NSE
2016-03-31,27.7,27.5,25.5,26.3,96000,0,NSE
2016-04-01,26.3,28.0,26.5,27.45,116600,0,NSE
2016-04-04,27.45,28.0,26.75,27.05,197300,0,NSE
2016-04-05,27.05,27.5,26.75,27.0,157300,0,NSE
2016-04-06,27.0,27.0,26.75,26.95,71200,0,NSE
2016-04-07,26.95,27.5,26.75,26.95,104600,0,NSE
2016-04-08,26.95,27.5,26.5,26.55,40300,0,NSE
2016-04-11,26.55,27.25,26.5,26.95,39200,0,NSE
2016-04-12,26.95,29.25,26.75,27.35,35700,0,NSE
2016-04-13,27.35,29.0,27.5,28.7,60100,0,NSE
2016-04-14,28.7,28.75,27.25,27.85,56200,0,NSE
2016-04-15,27.85,29.0,27.75,28.05,43600,0,NSE
2016-04-18,28.05,28.0,27.0,27.4,40400,0,NSE
2016-04-19,27.4,28.0,27.25,27.6,93300,1,NSE
2016-04-20,27.6,28.5,27.5,27.6,59000,0,NSE
2016-04-21,27.6,29.0,27.5,27.6,95400,1,NSE
2016-04-22,27.6,28.0,27.0,27.35,58900,0,NSE
2016-04-25,27.35,27.5,27.0,27.4,47000,0,NSE
2016-04-26,27.4,28.0,27.0,27.45,77000,0,NSE
2016-04-27,27.45,28.0,27.25,27.6,42700,0,NSE
2016-04-28,27.6,28.0,26.5,27.05,85900,0,NSE
